n,repetition,CPU_time_s,nodes,depth,n_solutions_tree,n_total_solutions,nodes_first_solution,depth_first_solution,q_detect_opt_W_R=n,q_detect_opt_W_R=1,q_binary_search_opt_W_R=n,q_binary_search_est_W_R=n
14,22,1.0999999999983245e-05,63
14,23,1.6000000000016e-05,78
14,24,2.4999999999997247e-05,121
14,25,2.0999999999993246e-05,127
14,26,2.4000000000024002e-05,150
14,27,1.999999999996449e-05,106
14,28,2.6999999999999247e-05,148
14,29,3.300000000000525e-05,174
15,0,4.999999999999449e-05,96
15,1,4.100000000001325e-05,201
15,2,3.100000000000325e-05,178
15,3,2.9000000000001247e-05,163
15,4,2.4999999999997247e-05,148
15,5,1.1000000000038757e-05,53
15,6,2.9000000000001247e-05,189
15,7,3.700000000000925e-05,212
15,8,2.9000000000001247e-05,167
15,9,3.199999999997649e-05,190
15,10,1.799999999996249e-05,111
15,11,1.1000000000038757e-05,59
15,12,8.000000000008e-06,44
15,13,8.999999999981245e-06,36
15,14,2.2999999999995246e-05,141
15,15,8.999999999981245e-06,46
15,16,2.399999999996849e-05,154
15,17,4.199999999998649e-05,247
15,18,8.000000000008e-06,38
15,19,1.999999999996449e-05,123
15,20,1.3000000000040757e-05,71
15,21,1.0999999999983245e-05,55
15,22,3.799999999998249e-05,226
15,23,7.000000000034756e-06,24
15,24,2.9000000000001247e-05,184
15,25,1.8999999999991246e-05,106
15,26,3.199999999997649e-05,205
15,27,2.6999999999999247e-05,160
15,28,3.300000000000525e-05,202
15,29,1.0999999999983245e-05,51
16,0,4.999999999977245e-06,25
16,1,6.999999999979245e-06,37
16,2,9.000000000036756e-06,48
16,3,2.6999999999999247e-05,168
16,4,2.9000000000001247e-05,182
16,5,1.999999999996449e-05,118
16,6,4.299999999995974e-05,271
16,7,4.999999999999449e-05,331
16,8,2.0000000000020002e-05,128
16,9,3.0999999999947736e-05,176
16,10,1.6000000000016e-05,78
16,11,2.8999999999945736e-05,185
16,12,3.199999999997649e-05,179
16,13,2.0999999999993246e-05,112
16,14,1.6999999999989246e-05,95
16,15,2.4999999999997247e-05,143
16,16,6.999999999979245e-06,37
16,17,1.3000000000040757e-05,62
16,18,2.2999999999995246e-05,145
16,19,2.0999999999993246e-05,127
16,20,2.999999999997449e-05,177
16,21,2.0999999999993246e-05,119
16,22,1.5000000000042757e-05,83
16,23,6.999999999979245e-06,30
16,24,3.599999999998049e-05,237
16,25,1.799999999996249e-05,108
16,26,2.2000000000022002e-05,119
16,27,1.4999999999987246e-05,94
16,28,1.2999999999985246e-05,76
16,29,8.000000000008e-06,41
17,0,2.199999999996649e-05,117
17,1,1.799999999996249e-05,104
17,2,1.1000000000038757e-05,51
17,3,4.799999999999249e-05,274
17,4,4.500000000001725e-05,253
17,5,1.0000000000010001e-05,44
17,6,2.9000000000001247e-05,175
17,7,8.000000000008e-06,36
17,8,4.4000000000044004e-05,278
17,9,3.999999999998449e-05,246
17,10,4.199999999998649e-05,245
17,11,1.0000000000010001e-05,58
17,12,4.399999999998849e-05,254
17,13,5.3999999999998494e-05,325
17,14,8.999999999925734e-06,42
17,15,2.4000000000024002e-05,144
17,16,3.399999999997849e-05,225
17,17,6.999999999979245e-06,36
17,18,8.000000000008e-06,31
17,19,4.899999999996574e-05,307
17,20,3.8000000000093515e-05,244
17,21,3.900000000001125e-05,244
17,22,3.999999999992898e-05,259
17,23,2.2999999999995246e-05,139
17,24,1.8999999999991246e-05,121
17,25,1.3000000000040757e-05,67
17,26,3.6999999999953737e-05,229
17,27,1.3000000000040757e-05,72
17,28,6.999999999979245e-06,33
17,29,1.399999999995849e-05,62
18,0,7.6000000000076e-05,391
18,1,5.499999999991623e-05,302
18,2,4.099999999995774e-05,224
18,3,3.2000000000032e-05,223
18,4,1.7000000000044757e-05,100
18,5,1.6999999999933735e-05,105
18,6,4.4000000000044004e-05,284
18,7,1.4999999999987246e-05,87
18,8,2.799999999991698e-05,154
18,9,4.599999999999049e-05,282
18,10,3.8000000000093515e-05,191
18,11,6.099999999997774e-05,347
18,12,3.900000000001125e-05,246
18,13,1.3000000000040757e-05,70
18,14,1.6000000000016e-05,93
18,15,3.399999999997849e-05,217
18,16,9.000000000036756e-06,41
18,17,3.2000000000032e-05,204
18,18,4.899999999996574e-05,305
18,19,4.599999999999049e-05,289
18,20,1.6000000000016e-05,94
18,21,4.300000000001525e-05,254
18,22,3.500000000000725e-05,211
18,23,2.9000000000056758e-05,187
18,24,2.599999999997049e-05,146
18,25,1.6000000000016e-05,96
18,26,1.8999999999991246e-05,104
18,27,8.999999999925734e-06,49
18,28,1.6000000000016e-05,101
18,29,1.399999999995849e-05,89
19,0,3.4000000000089514e-05,165
19,1,1.8000000000073513e-05,106
19,2,2.4000000000024002e-05,132
19,3,1.0999999999983245e-05,54
19,4,1.0999999999983245e-05,48
19,5,5.8000000000002494e-05,375
19,6,5.299999999996974e-05,339
19,7,4.300000000001525e-05,273
19,8,4.899999999996574e-05,317
19,9,3.199999999992098e-05,152
19,10,5.500000000002725e-05,347
19,11,8.700000000005925e-05,549
19,12,2.1000000000048757e-05,119
19,13,1.2000000000012001e-05,56
19,14,4.100000000006876e-05,263
19,15,2.6999999999999247e-05,162
19,16,2.399999999991298e-05,143
19,17,6.000000000061512e-06,33
19,18,5.500000000002725e-05,365
19,19,4.900000000007676e-05,298
19,20,5.499999999991623e-05,349
19,21,6.399999999995298e-05,401
19,22,9.99999999995449e-06,54
19,23,3.599999999992498e-05,220
19,24,6.999999999979245e-06,43
19,25,5.000000000032756e-06,28
19,26,7.599999999996498e-05,457
19,27,6.20000000000065e-05,354
19,28,1.0999999999983245e-05,48
19,29,3.100000000000325e-05,182
20,0,1.3000000000040757e-05,37
20,1,1.7000000000044757e-05,96
20,2,6.20000000000065e-05,417
20,3,4.8000000000048004e-05,322
20,4,5.699999999997374e-05,394
20,5,2.199999999996649e-05,133
20,6,5.700000000008476e-05,349
20,7,1.2999999999929734e-05,77
20,8,4.0000000000040004e-05,218
20,9,2.599999999997049e-05,170
20,10,4.900000000007676e-05,318
20,11,2.5000000000052758e-05,149
20,12,5.8000000000002494e-05,388
20,13,6.399999999995298e-05,416
20,14,2.6000000000081513e-05,162
20,15,5.3999999999998494e-05,354
20,16,5.299999999996974e-05,327
20,17,4.300000000001525e-05,262
20,18,2.1000000000048757e-05,125
20,19,6.999999999979245e-06,31
20,20,4.999999999999449e-05,331
20,21,2.2999999999995246e-05,142
20,22,6.60000000000105e-05,382
20,23,4.300000000001525e-05,255
20,24,9.000000000036756e-06,48
20,25,2.0999999999937735e-05,136
20,26,2.999999999997449e-05,170
20,27,6.8000000000068e-05,444
20,28,6.999999999979245e-06,31
20,29,2.2999999999995246e-05,118
21,0,8.500000000000174e-05,530
21,1,0.00010699999999996823,630
21,2,0.00018099999999998673,521
21,3,7.499999999993623e-05,496
21,4,6.099999999997774e-05,393
21,5,3.399999999997849e-05,197
21,6,2.6999999999999247e-05,153
21,7,5.3999999999998494e-05,332
21,8,1.0999999999983245e-05,59
21,9,3.700000000006476e-05,222
21,10,4.199999999998649e-05,267
21,11,3.2999999999949736e-05,188
21,12,7.699999999999374e-05,511
21,13,2.599999999997049e-05,158
21,14,0.00010400000000010401,637
21,15,1.0000000000065512e-05,53
21,16,1.6000000000016e-05,85
21,17,5.100000000002325e-05,325
21,18,1.799999999996249e-05,113
21,19,5.599999999994498e-05,345
21,20,6.20000000000065e-05,394
21,21,5.900000000003125e-05,400
21,22,4.499999999996174e-05,272
21,23,1.6000000000016e-05,73
21,24,8.60000000000305e-05,537
21,25,4.799999999993698e-05,311
21,26,2.0999999999937735e-05,100
21,27,2.5000000000052758e-05,134
21,28,2.5000000000052758e-05,146
21,29,1.2000000000012001e-05,54
22,0,4.300000000001525e-05,236
22,1,5.199999999994098e-05,279
22,2,6.599999999989947e-05,355
22,3,3.799999999998249e-05,210
22,4,5.100000000002325e-05,302
22,5,2.2999999999995246e-05,120
22,6,3.799999999998249e-05,230
22,7,8.099999999999774e-05,530
22,8,2.4000000000024002e-05,124
22,9,0.00010599999999993948,685
22,10,7.00000000000145e-05,410
22,11,1.7000000000044757e-05,94
22,12,1.5000000000098268e-05,92
22,13,7.099999999993223e-05,442
22,14,8.20000000000265e-05,476
22,15,2.0000000000020002e-05,103
22,16,1.0000000000065512e-05,57
22,17,5.100000000002325e-05,296
22,18,1.599999999990498e-05,93
22,19,6.60000000000105e-05,415
22,20,7.199999999996098e-05,507
22,21,0.00011499999999997623,703
22,22,3.500000000000725e-05,212
22,23,1.8999999999991246e-05,104
22,24,7.299999999998974e-05,478
22,25,3.0999999999892225e-05,197
22,26,1.2000000000012001e-05,70
22,27,3.2000000000032e-05,204
22,28,4.599999999999049e-05,279
22,29,0.00012499999999993072,782
23,0,8.900000000000574e-05,585
23,1,0.00010100000000001774,651
23,2,2.199999999996649e-05,101
23,3,3.900000000001125e-05,221
23,4,3.100000000000325e-05,189
23,5,1.7000000000044757e-05,81
23,6,3.500000000000725e-05,217
23,7,0.00011499999999997623,723
23,8,9.499999999995623e-05,575
23,9,5.699999999997374e-05,358
23,10,6.699999999992823e-05,448
23,11,3.999999999992898e-05,238
23,12,1.0999999999983245e-05,58
23,13,4.199999999998649e-05,255
23,14,5.099999999991223e-05,303
23,15,8.20000000000265e-05,522
23,16,3.100000000000325e-05,180
23,17,5.699999999997374e-05,380
23,18,2.599999999997049e-05,148
23,19,2.5000000000052758e-05,159
23,20,1.1999999999900979e-05,69
23,21,3.100000000000325e-05,189
23,22,1.799999999996249e-05,110
23,23,0.00010499999999991072,643
23,24,9.999999999998899e-05,652
23,25,1.8000000000073513e-05,88
23,26,5.300000000008076e-05,332
23,27,2.2999999999995246e-05,131
23,28,8.999999999925734e-06,37
23,29,0.00012100000000003774,588
24,0,9.00000000000345e-05,536
24,1,3.2000000000032e-05,181
24,2,2.599999999997049e-05,133
24,3,0.00011700000000003374,762
24,4,9.399999999992747e-05,541
24,5,6.699999999992823e-05,457
24,6,2.999999999997449e-05,193
24,7,6.399999999995298e-05,431
24,8,7.100000000004325e-05,466
24,9,0.00010500000000002174,720
24,10,3.900000000001125e-05,234
24,11,4.700000000001925e-05,248
24,12,6.20000000000065e-05,411
24,13,0.00010399999999999299,677
24,14,1.0000000000065512e-05,36
24,15,2.999999999997449e-05,198
24,16,4.4000000000044004e-05,285
24,17,7.300000000010076e-05,503
24,18,0.00011200000000000099,721
24,19,0.000124000000000013,749
24,20,1.5000000000098268e-05,75
24,21,7.899999999994023e-05,513
24,22,0.00010699999999996823,685
24,23,0.000144000000000033,922
24,24,4.300000000001525e-05,281
24,25,2.4000000000024002e-05,113
24,26,0.00015999999999993797,1085
24,27,0.00014300000000000423,909
24,28,8.099999999999774e-05,493
24,29,0.000144000000000033,864
25,0,0.00010899999999991472,578
25,1,1.4000000000180535e-05,67
25,2,5.599999999983396e-05,336
25,3,0.00013100000000010326,822
25,4,1.700000000015578e-05,83
25,5,0.00013499999999999623,814
25,6,8.499999999989072e-05,535
25,7,1.0999999999983245e-05,61
25,8,9.40000000000385e-05,576
25,9,0.00011899999999998023,781
25,10,0.00010899999999991472,714
25,11,3.199999999980996e-05,198
25,12,0.00015399999999998748,934
25,13,0.00013700000000005375,888
25,14,6.100000000008876e-05,384
25,15,7.49999999998252e-05,480
25,16,9.900000000007125e-05,663
25,17,8.999999999925734e-06,49
25,18,7.500000000004725e-05,436
25,19,0.00016199999999999548,1070
25,20,8.199999999991547e-05,533
25,21,2.4999999999941735e-05,135
25,22,2.2999999999884224e-05,132
25,23,8.300000000005525e-05,523
25,24,0.00010400000000010401,657
25,25,0.00014399999999992197,901
25,26,6.299999999992423e-05,400
25,27,0.000156000000000045,1010
25,28,1.399999999995849e-05,89
25,29,8.300000000005525e-05,541
26,0,9.999999999998899e-05,604
26,1,4.300000000001525e-05,232
26,2,8.900000000000574e-05,566
26,3,8.60000000000305e-05,585
26,4,3.500000000000725e-05,184
26,5,7.80000000000225e-05,498
26,6,0.0002060000000001505,1331
26,7,0.00011799999999984045,788
26,8,5.900000000003125e-05,391
26,9,7.299999999998974e-05,442
26,10,8.500000000011276e-05,560
26,11,0.0001309999999998812,785
26,12,7.699999999988272e-05,494
26,13,4.099999999995774e-05,258
26,14,0.00010799999999999699,725
26,15,8.699999999994823e-05,547
26,16,4.999999999988347e-05,312
26,17,3.799999999998249e-05,245
26,18,1.0000000000065512e-05,50
26,19,0.0001129999999998077,794
26,20,8.999999999992347e-05,591
26,21,1.999999999990898e-05,115
26,22,5.200000000016303e-05,340
26,23,9.599999999987396e-05,607
26,24,0.00019499999999994522,1224
26,25,5.0000000000105516e-05,298
26,26,5.6000000000056005e-05,365
26,27,4.500000000007276e-05,289
26,28,0.00015499999999990521,1030
26,29,0.00010099999999990672,676
27,0,0.00016199999999999548,923
27,1,0.00021099999999996122,1321
27,2,6.000000000017103e-05,360
27,3,1.8999999999991246e-05,100
27,4,0.00019300000000010975,1219
27,5,0.00020200000000003548,1342
27,6,3.500000000000725e-05,204
27,7,4.4999999999850715e-05,288
27,8,8.000000000008e-06,44
27,9,5.700000000019578e-05,356
27,10,7.500000000004725e-05,477
27,11,0.00026999999999999247,1711
27,12,8.099999999999774e-05,581
27,13,1.700000000015578e-05,72
27,14,2.500000000016378e-05,154
27,15,0.00017000000000000348,1009
27,16,0.00011099999999997223,728
27,17,4.799999999982596e-05,314
27,18,3.900000000012227e-05,228
27,19,5.6000000000056005e-05,327
27,20,2.999999999997449e-05,187
27,21,5.100000000002325e-05,331
27,22,0.00017599999999995397,1158
27,23,0.00019700000000000273,1244
27,24,4.2000000000097515e-05,248
27,25,1.5000000000098268e-05,86
27,26,0.00027199999999982793,1713
27,27,6.700000000003925e-05,373
27,28,6.600000000012152e-05,452
27,29,0.00017299999999997873,1080
28,0,0.0002660000000000995,1613
28,1,2.4000000000024002e-05,130
28,2,0.00012199999999995548,810
28,3,7.500000000004725e-05,518
28,4,2.0000000000131024e-05,89
28,5,0.00022100000000002673,1380
28,6,7.2000000000072e-05,439
28,7,6.69999999998172e-05,438
28,8,0.00010599999999993948,660
28,9,9.40000000000385e-05,629
28,10,1.5000000000098268e-05,86
28,11,8.199999999991547e-05,538
28,12,4.2000000000097515e-05,265
28,13,0.00017399999999989646,1159
28,14,1.6000000000016e-05,72
28,15,0.0003530000000000477,2209
28,16,4.799999999982596e-05,307
28,17,0.00024299999999999322,1472
28,18,0.0001289999999998237,819
28,19,0.000220000000000109,1423
28,20,5.2999999999858716e-05,339
28,21,5.499999999991623e-05,380
28,22,9.899999999984921e-05,633
28,23,5.100000000002325e-05,300
28,24,1.6000000000016e-05,83
28,25,7.00000000000145e-05,435
28,26,1.8999999999991246e-05,98
28,27,0.0003249999999999087,2045
28,28,7.099999999993223e-05,449
28,29,0.00012199999999995548,779
29,0,0.0002369999999998207,1413
29,1,9.300000000012076e-05,523
29,2,1.700000000015578e-05,97
29,3,0.00023700000000004273,1488
29,4,9.599999999987396e-05,614
29,5,0.00015399999999998748,1008
29,6,8.200000000013752e-05,542
29,7,0.00011099999999997223,728
29,8,0.00013799999999997148,906
29,9,2.1000000000048757e-05,104
29,10,0.00012699999999998823,836
29,11,5.499999999991623e-05,332
29,12,0.00018300000000004424,1126
29,13,1.399999999995849e-05,83
29,14,0.0002169999999999117,1406
29,15,0.00012799999999990597,820
29,16,0.00014300000000000423,927
29,17,0.000156000000000045,1033
29,18,1.2999999999818712e-05,47
29,19,3.8999999999900226e-05,207
29,20,0.00022699999999997722,1509
29,21,3.500000000000725e-05,208
29,22,5.199999999994098e-05,351
29,23,0.00014899999999995472,975
29,24,0.00011999999999989797,785
29,25,8.999999999925734e-06,56
29,26,0.0002910000000000412,1949
29,27,7.299999999998974e-05,491
29,28,0.00015699999999996272,1040
29,29,0.00018600000000001948,1213
30,0,8.399999999997299e-05,502
30,1,8.300000000005525e-05,537
30,2,0.0003130000000000077,1957
30,3,8.60000000000305e-05,589
30,4,0.00013299999999993872,894
30,5,0.00036199999999997345,2303
30,6,2.2999999999884224e-05,141
30,7,8.699999999994823e-05,567
30,8,4.0000000000040004e-05,251
30,9,0.0003529999999998257,2253
30,10,4.899999999996574e-05,287
30,11,0.00017500000000003624,1186
30,12,0.00011200000000011201,725
30,13,0.00027100000000013225,1660
30,14,0.0002829999999998112,1810
30,15,6.700000000003925e-05,399
30,16,0.0002340000000000675,1517
30,17,0.00021800000000005149,1323
30,18,0.00011300000000002974,732
30,19,0.00011399999999994748,752
30,20,0.00010700000000007925,738
30,21,5.799999999989147e-05,360
30,22,0.0002540000000001985,1630
30,23,8.099999999999774e-05,553
30,24,0.0001849999999998797,1230
30,25,0.00021599999999999397,1464
30,26,1.3000000000040757e-05,75
30,27,0.00018400000000018402,1153
30,28,8.999999999925734e-06,52
30,29,0.00018999999999991246,1244
